run_id,semantic_config_hash,student_id,base_seed,map_checksum,rows,cols,max_steps,intended_probability,perpendicular_slip_probability,reward_step,reward_collision,reward_penalty,reward_key,reward_goal,shaping_method,shaping_version,shaping_scale,reward_mode,gamma,alpha,episodes,schedule,epsilon_start,epsilon_end,decay_episodes,audit_episode,root_seed,behavior_seed,transition_seed,seed_derivation,behavior_policy,q_initialization,action_order_json,episode,step,epsilon,exploring,source_key,source_row,source_col,intended_action,intended_action_index,actual_action,actual_action_index,transition_probability,next_key,next_row,next_col,events,base_reward,shaping_reward,total_reward,learning_reward,old_q,next_max_q,bootstrap_value,gamma,target,td_error,alpha,new_q,terminated,truncated
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,21,0.5322295069415712,1,0,11,2,LEFT,3,LEFT,3,0.8,0,11,1,move,-0.1,0.007894736842105288,-0.09210526315789472,-0.09210526315789472,0.04287697368421054,0.0,0.0,0.95,-0.09210526315789472,-0.13498223684210525,0.1,0.029378750000000016,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,22,0.5322295069415712,0,0,11,1,RIGHT,1,RIGHT,1,0.8,0,11,2,move,-0.1,0.05921052631578949,-0.040789473684210514,-0.040789473684210514,0.0,0.029378750000000016,0.027909812500000013,0.95,-0.012879661184210502,-0.012879661184210502,0.1,-0.0012879661184210503,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,23,0.5322295069415712,0,0,11,2,LEFT,3,UP,0,0.1,0,10,2,move,-0.1,0.007894736842105288,-0.09210526315789472,-0.09210526315789472,0.029378750000000016,0.0,0.0,0.95,-0.09210526315789472,-0.12148401315789473,0.1,0.017230348684210542,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,24,0.5322295069415712,0,0,10,2,DOWN,2,DOWN,2,0.8,0,11,2,move,-0.1,0.05921052631578949,-0.040789473684210514,-0.040789473684210514,0.0,0.017230348684210542,0.016368831250000014,0.95,-0.0244206424342105,-0.0244206424342105,0.1,-0.00244206424342105,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,25,0.5322295069415712,1,0,11,2,LEFT,3,LEFT,3,0.8,0,11,1,move,-0.1,0.007894736842105288,-0.09210526315789472,-0.09210526315789472,0.017230348684210542,0.0,0.0,0.95,-0.09210526315789472,-0.10933561184210526,0.1,0.006296787500000015,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,26,0.5322295069415712,0,0,11,1,DOWN,2,LEFT,3,0.1,0,11,1,wall_collision,-1.0,0.03421052631578947,-0.9657894736842105,-0.9657894736842105,0.0,0.0,0.0,0.95,-0.9657894736842105,-0.9657894736842105,0.1,-0.09657894736842106,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,27,0.5322295069415712,1,0,11,1,LEFT,3,LEFT,3,0.8,0,11,1,wall_collision,-1.0,0.03421052631578947,-0.9657894736842105,-0.9657894736842105,0.0,0.0,0.0,0.95,-0.9657894736842105,-0.9657894736842105,0.1,-0.09657894736842106,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,28,0.5322295069415712,1,0,11,1,DOWN,2,DOWN,2,0.8,0,12,1,move,-0.1,0.05921052631578949,-0.040789473684210514,-0.040789473684210514,-0.09657894736842106,0.04287697368421054,0.04073312500000001,0.95,-5.634868421050543e-05,0.09652259868421055,0.1,-0.0869266875,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,29,0.5322295069415712,1,0,12,1,UP,0,UP,0,0.8,0,11,1,move,-0.1,0.007894736842105288,-0.09210526315789472,-0.09210526315789472,0.04287697368421054,0.0,0.0,0.95,-0.09210526315789472,-0.13498223684210525,0.1,0.029378750000000016,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,30,0.5322295069415712,0,0,11,1,UP,0,UP,0,0.8,0,10,1,move,-0.1,0.009210526315789558,-0.09078947368421045,-0.09078947368421045,0.0,0.0,0.0,0.95,-0.09078947368421045,-0.09078947368421045,0.1,-0.009078947368421046,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,31,0.5322295069415712,1,0,10,1,DOWN,2,DOWN,2,0.8,0,11,1,move,-0.1,0.06052631578947365,-0.039473684210526355,-0.039473684210526355,0.0,-0.0012879661184210503,-0.0012235678124999977,0.95,-0.040697252023026355,-0.040697252023026355,0.1,-0.004069725202302635,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,32,0.5322295069415712,0,0,11,1,RIGHT,1,RIGHT,1,0.8,0,11,2,move,-0.1,0.05921052631578949,-0.040789473684210514,-0.040789473684210514,-0.0012879661184210503,0.006296787500000015,0.005981948125000014,0.95,-0.0348075255592105,-0.03351955944078945,0.1,-0.004639922062499996,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,33,0.5322295069415712,1,0,11,2,RIGHT,1,RIGHT,1,0.8,0,11,3,move,-0.1,0.007894736842105288,-0.09210526315789472,-0.09210526315789472,-0.017499999999999998,0.0,0.0,0.95,-0.09210526315789472,-0.07460526315789472,0.1,-0.02496052631578947,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,34,0.5322295069415712,1,0,11,3,RIGHT,1,RIGHT,1,0.8,0,11,3,wall_collision,-1.0,0.03421052631578947,-0.9657894736842105,-0.9657894736842105,0.0,0.0,0.0,0.95,-0.9657894736842105,-0.9657894736842105,0.1,-0.09657894736842106,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,35,0.5322295069415712,1,0,11,3,UP,0,UP,0,0.8,0,11,3,wall_collision,-1.0,0.03421052631578947,-0.9657894736842105,-0.9657894736842105,-0.09657894736842106,0.0,0.0,0.95,-0.9657894736842105,-0.8692105263157894,0.1,-0.1835,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,36,0.5322295069415712,0,0,11,3,DOWN,2,LEFT,3,0.1,0,11,2,move,-0.1,0.05921052631578949,-0.040789473684210514,-0.040789473684210514,0.0,0.006296787500000015,0.005981948125000014,0.95,-0.0348075255592105,-0.0348075255592105,0.1,-0.0034807525559210507,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,37,0.5322295069415712,1,0,11,2,RIGHT,1,RIGHT,1,0.8,0,11,3,move,-0.1,0.007894736842105288,-0.09210526315789472,-0.09210526315789472,-0.02496052631578947,-0.003314653618421048,-0.0031489209374999955,0.95,-0.09525418409539471,-0.07029365777960524,0.1,-0.03198989209374999,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,38,0.5322295069415712,1,0,11,3,UP,0,UP,0,0.8,0,11,3,wall_collision,-1.0,0.03421052631578947,-0.9657894736842105,-0.9657894736842105,-0.1835,-0.003314653618421048,-0.0031489209374999955,0.95,-0.9689383946217105,-0.7854383946217105,0.1,-0.262043839462171,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,39,0.5322295069415712,0,0,11,3,LEFT,3,LEFT,3,0.8,0,11,2,move,-0.1,0.05921052631578949,-0.040789473684210514,-0.040789473684210514,-0.003314653618421048,0.006296787500000015,0.005981948125000014,0.95,-0.0348075255592105,-0.03149287194078945,0.1,-0.006463940812499994,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,40,0.5322295069415712,0,0,11,2,LEFT,3,LEFT,3,0.8,0,11,1,move,-0.1,0.007894736842105288,-0.09210526315789472,-0.09210526315789472,0.006296787500000015,-0.004639922062499996,-0.004407925959374996,0.95,-0.09651318911726972,-0.10280997661726973,0.1,-0.003984210161726958,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,41,0.5322295069415712,1,0,11,1,RIGHT,1,RIGHT,1,0.8,0,11,2,move,-0.1,0.05921052631578949,-0.040789473684210514,-0.040789473684210514,-0.004639922062499996,0.0,0.0,0.95,-0.040789473684210514,-0.03614955162171052,0.1,-0.008254877224671048,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,42,0.5322295069415712,1,0,11,2,UP,0,UP,0,0.8,0,10,2,move,-0.1,0.007894736842105288,-0.09210526315789472,-0.09210526315789472,0.0,0.0,0.0,0.95,-0.09210526315789472,-0.09210526315789472,0.1,-0.009210526315789473,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,43,0.5322295069415712,1,0,10,2,DOWN,2,LEFT,3,0.1,0,10,1,move,-0.1,0.009210526315789558,-0.09078947368421045,-0.09078947368421045,-0.00244206424342105,0.0,0.0,0.95,-0.09078947368421045,-0.08834740944078939,0.1,-0.011276805187499989,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,44,0.5322295069415712,0,0,10,1,RIGHT,1,RIGHT,1,0.8,0,10,2,move,-0.1,0.06052631578947365,-0.039473684210526355,-0.039473684210526355,0.0,0.0,0.0,0.95,-0.039473684210526355,-0.039473684210526355,0.1,-0.003947368421052636,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,45,0.5322295069415712,1,0,10,2,UP,0,LEFT,3,0.1,0,10,1,move,-0.1,0.009210526315789558,-0.09078947368421045,-0.09078947368421045,-0.009078947368421046,-0.003947368421052636,-0.003750000000000004,0.95,-0.09453947368421045,-0.0854605263157894,0.1,-0.017624999999999988,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,46,0.5322295069415712,1,0,10,1,LEFT,3,LEFT,3,0.8,0,10,1,wall_collision,-1.0,0.03552631578947374,-0.9644736842105263,-0.9644736842105263,-0.09644736842105263,-0.003947368421052636,-0.003750000000000004,0.95,-0.9682236842105263,-0.8717763157894737,0.1,-0.18362499999999998,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,47,0.5322295069415712,1,0,10,1,LEFT,3,LEFT,3,0.8,0,10,1,wall_collision,-1.0,0.03552631578947374,-0.9644736842105263,-0.9644736842105263,-0.18362499999999998,-0.003947368421052636,-0.003750000000000004,0.95,-0.9682236842105263,-0.7845986842105264,0.1,-0.2620848684210526,0,0
q-learning-2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,2aa8e95f21272d798472b8028a1d4149f747ce7db90e38124496965dc2e0fc05,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,shaped,0.95,0.1,25,exponential,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,48,0.5322295069415712,0,0,10,1,RIGHT,1,RIGHT,1,0.8,0,10,2,move,-0.1,0.06052631578947365,-0.039473684210526355,-0.039473684210526355,-0.003947368421052636,0.0,0.0,0.95,-0.039473684210526355,-0.03552631578947372,0.1,-0.007500000000000008,0,0
