run_id,semantic_config_hash,student_id,base_seed,map_checksum,rows,cols,max_steps,intended_probability,perpendicular_slip_probability,reward_step,reward_collision,reward_penalty,reward_key,reward_goal,shaping_method,shaping_version,shaping_scale,reward_mode,gamma,alpha,episodes,schedule,epsilon_start,epsilon_end,decay_episodes,audit_episode,root_seed,behavior_seed,transition_seed,seed_derivation,behavior_policy,q_initialization,action_order_json,episode,step,epsilon,exploring,source_key,source_row,source_col,intended_action,intended_action_index,actual_action,actual_action_index,transition_probability,next_key,next_row,next_col,events,base_reward,shaping_reward,total_reward,learning_reward,old_q,next_max_q,bootstrap_value,gamma,target,td_error,alpha,new_q,terminated,truncated
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,225,0.8,1,0,2,7,LEFT,3,LEFT,3,0.8,0,2,6,move,-0.1,0.0,-0.1,-0.1,-0.0571641421875,-0.03821498737500001,-0.03630423800625001,0.95,-0.13630423800625002,-0.07914009581875002,0.1,-0.06507815176937501,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,226,0.8,0,0,2,6,UP,0,UP,0,0.8,0,1,6,move,-0.1,0.0,-0.1,-0.1,-0.03821498737500001,-0.043458745103625004,-0.041285807848443754,0.95,-0.14128580784844375,-0.10307082047344374,0.1,-0.04852206942234438,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,227,0.8,1,0,1,6,LEFT,3,LEFT,3,0.8,0,1,5,move,-0.1,0.0,-0.1,-0.1,-0.10729000000000001,-0.013267050000000002,-0.012603697500000002,0.95,-0.1126036975,-0.005313697499999992,0.1,-0.10782136975,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,228,0.8,1,0,1,5,DOWN,2,DOWN,2,0.8,0,2,5,move,-0.1,0.0,-0.1,-0.1,-0.034390000000000004,-0.042211369750000005,-0.040100801262500006,0.95,-0.14010080126250002,-0.10571080126250001,0.1,-0.044961080126250004,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,229,0.8,1,0,2,5,RIGHT,1,RIGHT,1,0.8,0,2,6,move,-0.1,0.0,-0.1,-0.1,-0.06193322250000001,-0.03828419725,-0.0363699873875,0.95,-0.1363699873875,-0.07443676488749999,0.1,-0.06937689898875,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,230,0.8,1,0,2,6,UP,0,UP,0,0.8,0,1,6,move,-0.1,0.0,-0.1,-0.1,-0.04852206942234438,-0.043458745103625004,-0.041285807848443754,0.95,-0.14128580784844375,-0.09276373842609936,0.1,-0.05779844326495432,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,231,0.8,1,0,1,6,DOWN,2,DOWN,2,0.8,0,2,6,move,-0.1,0.0,-0.1,-0.1,-0.04599687750000001,-0.03828419725,-0.0363699873875,0.95,-0.1363699873875,-0.0903731098875,0.1,-0.05503418848875001,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,232,0.8,1,0,2,6,DOWN,2,LEFT,3,0.1,0,2,5,move,-0.1,0.0,-0.1,-0.1,-0.03828419725,-0.042211369750000005,-0.040100801262500006,0.95,-0.14010080126250002,-0.10181660401250002,0.1,-0.04846585765125,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,233,0.8,1,0,2,5,DOWN,2,DOWN,2,0.8,0,3,5,move,-0.1,0.0,-0.1,-0.1,-0.05659376812500001,-0.04122910044131876,-0.039167645419252814,0.95,-0.1391676454192528,-0.08257387729425279,0.1,-0.06485115585442529,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,234,0.8,1,0,3,5,LEFT,3,DOWN,2,0.1,0,4,5,move,-0.1,0.0,-0.1,-0.1,-0.6146540674078751,-0.061366030961250005,-0.058297729413187505,0.95,-0.1582977294131875,0.45635633799468756,0.1,-0.5690184336084063,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,235,0.8,1,0,4,5,LEFT,3,DOWN,2,0.1,0,4,5,wall_collision,-1.0,0.0,-1.0,-1.0,-0.1507097208836875,-0.061366030961250005,-0.058297729413187505,0.95,-1.0582977294131874,-0.9075880085295,0.1,-0.24146852173663752,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,236,0.8,1,0,4,5,DOWN,2,RIGHT,1,0.1,0,4,6,move,-0.1,0.0,-0.1,-0.1,-0.4915555795793125,-0.027869500000000005,-0.026476025000000004,0.95,-0.12647602500000002,0.3650795545793125,0.1,-0.4550476241213813,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,237,0.8,1,0,4,6,UP,0,UP,0,0.8,0,3,6,move,-0.1,0.0,-0.1,-0.1,-0.031748365211875004,-0.03993016012500001,-0.03793365211875001,0.95,-0.13793365211875003,-0.10618528690687502,0.1,-0.04236689390256251,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,238,0.8,1,0,3,6,DOWN,2,LEFT,3,0.1,0,3,5,move,-0.1,0.0,-0.1,-0.1,-0.03993016012500001,-0.04122910044131876,-0.039167645419252814,0.95,-0.1391676454192528,-0.0992374852942528,0.1,-0.049853908654425294,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,239,0.8,1,0,3,5,UP,0,UP,0,0.8,0,2,5,move,-0.1,0.0,-0.1,-0.1,-0.06298205100000001,-0.042211369750000005,-0.040100801262500006,0.95,-0.14010080126250002,-0.07711875026250001,0.1,-0.07069392602625,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,240,0.8,1,0,2,5,DOWN,2,LEFT,3,0.1,0,2,4,move,-0.1,0.0,-0.1,-0.1,-0.06485115585442529,-0.059527779,-0.05655139005,0.95,-0.15655139005000002,-0.09170023419557473,0.1,-0.07402117927398276,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,241,0.8,1,0,2,4,LEFT,3,LEFT,3,0.8,0,2,4,wall_collision,-1.0,0.0,-1.0,-1.0,-0.5903540891500001,-0.059527779,-0.05655139005,0.95,-1.05655139005,-0.4661973009,0.1,-0.6369738192400001,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,242,0.8,1,0,2,4,RIGHT,1,RIGHT,1,0.8,0,2,5,move,-0.1,0.0,-0.1,-0.1,-0.26336237135,-0.042211369750000005,-0.040100801262500006,0.95,-0.14010080126250002,0.1232615700875,0.1,-0.25103621434125,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,243,0.8,1,0,2,5,RIGHT,1,RIGHT,1,0.8,0,2,6,move,-0.1,0.0,-0.1,-0.1,-0.06937689898875,-0.046754202775,-0.04441649263625,0.95,-0.14441649263625,-0.0750395936475,0.1,-0.0768808583535,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,244,0.8,1,0,2,6,UP,0,UP,0,0.8,0,1,6,move,-0.1,0.0,-0.1,-0.1,-0.05779844326495432,-0.043458745103625004,-0.041285807848443754,0.95,-0.14128580784844375,-0.08348736458348943,0.1,-0.06614717972330326,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,245,0.8,1,0,1,6,UP,0,UP,0,0.8,0,1,6,wall_collision,-1.0,0.0,-1.0,-1.0,-0.19205815125,-0.043458745103625004,-0.041285807848443754,0.95,-1.0412858078484437,-0.8492276565984437,0.1,-0.2769809169098444,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,246,0.8,0,0,1,6,RIGHT,1,RIGHT,1,0.8,0,1,7,move,-0.1,0.0,-0.1,-0.1,-0.043458745103625004,-0.052851732375000016,-0.05020914575625001,0.95,-0.15020914575625002,-0.10675040065262502,0.1,-0.054133785168887505,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,247,0.8,0,0,1,7,LEFT,3,DOWN,2,0.1,0,2,7,move,-0.1,0.0,-0.1,-0.1,-0.052851732375000016,-0.03199155000000001,-0.030391972500000006,0.95,-0.1303919725,-0.07754024012499999,0.1,-0.060605756387500015,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,248,0.8,0,0,2,7,DOWN,2,DOWN,2,0.8,0,3,7,move,-0.1,0.0,-0.1,-0.1,-0.03199155000000001,-0.07152907084114125,-0.0679526172990842,0.95,-0.1679526172990842,-0.1359610672990842,0.1,-0.04558765672990843,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,249,0.8,1,0,3,7,RIGHT,1,RIGHT,1,0.8,0,3,7,wall_collision,-1.0,0.0,-1.0,-1.0,-0.34327069833270996,-0.07152907084114125,-0.0679526172990842,0.95,-1.0679526172990843,-0.7246819189663743,0.1,-0.4157388902293474,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,250,0.8,1,0,3,7,DOWN,2,RIGHT,1,0.1,0,3,7,wall_collision,-1.0,0.0,-1.0,-1.0,-0.07152907084114125,-0.07152907084114125,-0.0679526172990842,0.95,-1.0679526172990843,-0.9964235464579431,0.1,-0.17117142548693556,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,251,0.8,1,0,3,7,RIGHT,1,RIGHT,1,0.8,0,3,7,wall_collision,-1.0,0.0,-1.0,-1.0,-0.4157388902293474,-0.07317383421521877,-0.06951514250445782,0.95,-1.0695151425044578,-0.6537762522751104,0.1,-0.48111651545685846,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,252,0.8,1,0,3,7,LEFT,3,LEFT,3,0.8,0,3,6,move,-0.1,0.0,-0.1,-0.1,-0.07317383421521877,-0.042255332625,-0.040142565993750004,0.95,-0.14014256599375002,-0.06696873177853126,0.1,-0.0798707073930719,0,0
q-learning-1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,1d837dde4ebafedf28eddadd23a519820b72b66b3da0f964085aedb4d1499322,40403294,9,48e0cfae201409ecb45a928e016475129cf595191c669bffb13c554389f4bfe1,16,16,471,0.8,0.1,-0.1,-0.9,-1.9,5.0,20.0,normalized_completion_distance,1,1.0,sparse,0.95,0.1,25,linear,1.0,0.05,20,5,9,5941392204501240012,9624548280144602028,numpy.SeedSequence(root).spawn(2); uint64 child state,epsilon_greedy_uniform_exploration_uniform_exact_max_ties,valid_zero_walls_nan_terminal_zero,"[""UP"",""RIGHT"",""DOWN"",""LEFT""]",5,253,0.8,1,0,3,6,DOWN,2,DOWN,2,0.8,0,4,6,move,-0.1,0.0,-0.1,-0.1,-0.049853908654425294,-0.027869500000000005,-0.026476025000000004,0.95,-0.12647602500000002,-0.07662211634557473,0.1,-0.057516120288982765,0,0
